run_id,model,architecture,epoch,train_mse
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,82,0.2490346447543743
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,83,0.24904172797664614
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,84,0.2490123596940066
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,85,0.24899606659005258
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,86,0.24901354984854152
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,87,0.24900430691786823
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,88,0.2490005181750803
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,89,0.24899951324823633
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,90,0.2490007729750232
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,91,0.24900054851491404
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,92,0.24899749275209615
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,93,0.2489965110794401
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,94,0.24900799032093346
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,95,0.24899328276069355
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,96,0.24899735883536778
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,97,0.24900223834742974
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,98,0.24900666849021036
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,99,0.24898335169223174
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_identity_p_true_output,present_spn_identity_p,100,0.24898200569396067
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,1,0.3653465944278196
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,2,0.25532077209095405
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,3,0.25162949607556584
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,4,0.25115608879696083
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,5,0.2434216025940259
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,6,0.19930082416499317
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,7,0.1829877697041411
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,8,0.16566320013521363
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,9,0.14859811968301528
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,10,0.09845390716304792
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,11,0.05166086641876877
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,12,0.0037053844597820795
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,13,0.0018862223656790356
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,14,0.0028952990944234314
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,15,0.0017301860922900314
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,16,0.0013254377135996087
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,17,0.0016441799148073366
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,18,0.0011675132573775726
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,19,0.0011510906388695896
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,20,0.0009444856009832581
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,21,0.0009969597308242262
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,22,0.0007133255260191318
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,23,0.000797752498272089
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,24,0.0008213428161004954
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,25,0.0010305726033856266
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,26,0.0005490855399061245
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,27,0.0008698097601407689
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,28,0.00010575301777901447
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,29,0.0007208103249036896
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,30,0.0005812989132553334
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,31,0.0005449616228354326
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,32,0.0005245661455308762
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,33,0.0002733868347641333
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,34,0.0006190525078087934
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,35,0.00048728736779808657
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,36,6.206302004999054e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,37,0.0005893551808627967
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,38,0.00034698107985829327
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,39,0.0004022810750466954
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,40,6.200255624883022e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,41,0.0006115597334041198
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,42,0.0004005913385279544
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,43,6.0927414229833277e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,44,0.00042258249211478416
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,45,0.00048372510995052
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,46,5.481140088698343e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,47,0.0003867325611393857
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,48,5.1870862079004404e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,49,0.0003027004631006372
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,50,0.00035849341689413346
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,51,4.7126926512734355e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,52,0.00034622203959190634
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,53,4.4188341321176744e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,54,0.0006095886762649133
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,55,0.0003424797679253515
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,56,3.840212956303726e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,57,0.0005024109552459188
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,58,3.8562862293015435e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,59,0.0002034096127971098
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,60,0.0005645517715814653
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,61,2.9894543615325425e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,62,0.00028138767466189506
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,63,0.0002945019223181411
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,64,3.357107978038676e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,65,0.00037688647076342813
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,66,3.266299301455441e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,67,0.0003288334004860798
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,68,3.2215495923495346e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,69,0.00028192797462281427
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,70,3.2770369442456336e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,71,0.000393225870694406
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,72,0.000318654164446059
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,73,2.6850870399773227e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,74,0.00023913734213660198
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,75,2.8003354841158595e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,76,0.0002535351222029171
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,77,2.403102362708541e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,78,0.0004441073028605925
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,79,2.5142466111412187e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,80,0.0004182099174811706
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,81,2.6281084447937753e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,82,0.0004394175591291298
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,83,2.4596950616330437e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,84,0.00022058155948402342
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,85,2.5096395313275663e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,86,0.00023215134884594247
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,87,2.6341322512482904e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,88,0.0002482097495644666
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,89,2.585283210068158e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,90,0.0002990858508408606
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,91,2.4151210109520094e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,92,0.0002797876315764904
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,93,2.3593721583478437e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,94,2.4687038321422657e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,95,0.00019542571492980974
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,96,2.43392428025597e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,97,0.00024031484470252596
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,98,0.0001619210416003141
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,99,2.1852992667742866e-05
i2_output_prediction_opa3_present_r3_selected8_topology_attribution_key3_gpu0_20260722,present_spn_wrong_p_true_output,present_spn_wrong_p,100,0.0004453868593778964
