run_id,model,architecture,epoch,train_mse
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,67,0.11586884084817939
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,68,0.11373274097752528
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,69,0.11165896669217545
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,70,0.10964201319995937
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,71,0.10769285748369839
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,72,0.10595455858788227
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,73,0.10425364746004107
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,74,0.1024444059318057
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,75,0.10114392926050186
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,76,0.09966475514227113
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,77,0.09823406913153576
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,78,0.09692758112407773
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,79,0.09578072724661979
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,80,0.09468832065238075
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,81,0.09346437979434086
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,82,0.09234178530323334
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,83,0.0914535016145237
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,84,0.09033060257490888
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,85,0.08936312095590893
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,86,0.08849818680607768
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,87,0.08773283690277367
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,88,0.08688265818864238
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,89,0.0860171429684442
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,90,0.08538426176471603
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,91,0.08472412385151529
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,92,0.08412761843214867
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,93,0.08317979068533532
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,94,0.08274030045254221
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,95,0.08240628273756556
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,96,0.0818571935728869
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,97,0.0816015286734455
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,98,0.08123978238643303
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,99,0.08089299830976415
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_rescnn_no_p_true_output,position_head_rescnn_no_p,100,0.08041840133432743
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,1,1.2184184870588979
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,2,0.2524879857128326
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,3,0.2512632722298349
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,4,0.2506472751281308
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,5,0.2500240005770138
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,6,0.2491928327756341
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,7,0.248088565209855
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,8,0.24633053113325332
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,9,0.2433733572725032
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,10,0.23860172309218797
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,11,0.23129746829704345
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,12,0.22106133882994072
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,13,0.20811830408524656
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,14,0.19285017845572838
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,15,0.17609587411129723
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,16,0.1589588097347132
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,17,0.14247669313022016
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,18,0.12779391044330168
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,19,0.11490209136627527
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,20,0.10437022928419992
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,21,0.09533533908768277
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,22,0.0875766147713648
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,23,0.08089974800793698
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,24,0.0754295953216797
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,25,0.07092061319065124
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,26,0.066598204321906
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,27,0.06281066108817868
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,28,0.05947646119403771
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,29,0.05616849056480078
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,30,0.05321149586723095
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,31,0.05046701139082188
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,32,0.04801564604548503
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,33,0.04558447789244724
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,34,0.04312556980926274
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,35,0.041196599490888275
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,36,0.03912425219232318
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,37,0.03753872020388371
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,38,0.03576714703413586
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,39,0.03417416745875812
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,40,0.03293149876833468
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,41,0.0315160833197865
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,42,0.030305042534081394
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,43,0.02921754827627865
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,44,0.028092560287291235
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,45,0.027368269943735868
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,46,0.026418042836041877
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,47,0.0256632120021294
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,48,0.024822218661384454
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,49,0.023973738395170585
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,50,0.02366457833217339
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,51,0.02293060573148864
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,52,0.02216085219760089
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,53,0.021711490784539933
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,54,0.021304352127458515
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,55,0.02065926412954866
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,56,0.020248233783092928
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,57,0.019851157185172497
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,58,0.01934071783720981
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,59,0.01907074255198893
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,60,0.018707178258154045
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,61,0.01833751859834365
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,62,0.017963220543506964
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,63,0.01762040162763867
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,64,0.017336369454426404
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,65,0.017018604488583833
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,66,0.016886042378303046
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,67,0.01643695230109188
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,68,0.016224772355386108
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,69,0.015877857490991687
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,70,0.01566871328986963
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,71,0.015540309034022926
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,72,0.01523929803063595
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,73,0.015132784954751344
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,74,0.014619482148788165
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,75,0.014426145704376836
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,76,0.014244926918223655
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,77,0.014116409913654593
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,78,0.013920667376233098
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,79,0.013652085768804056
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,80,0.013456827101734348
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,81,0.013496143257619053
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,82,0.01295924593879505
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,83,0.01306998459251929
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,84,0.012992780870874299
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,85,0.012777161346242849
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,86,0.012620983467805047
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,87,0.012285995717192577
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,88,0.012229397006443321
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,89,0.012217260782939832
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,90,0.01202329753188991
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,91,0.011779827950824995
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,92,0.011807858214176292
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,93,0.011570000536892167
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,94,0.0115266680212045
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,95,0.011428047674264974
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,96,0.01117308612106882
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,97,0.011130617747028282
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,98,0.010985421543772134
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,99,0.01092512912443766
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_exact_p_true_output,position_head_spn_rescnn_exact_p,100,0.010674144067941427
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,1,0.8367241665850997
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,2,0.25359966434211856
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,3,0.2524904665201575
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,4,0.25100628716631945
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,5,0.2505273040362681
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,6,0.2501836191058828
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,7,0.249752464494577
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,8,0.24916282643653176
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,9,0.24827247745179193
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,10,0.24711423333792482
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,11,0.2452248265781236
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,12,0.24230667606752831
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,13,0.23790725302046667
i2_output_prediction_opf1_present_r4_position_bound_spn_rescnn_key7_gpu0_20260722,selected8_position_head_spn_rescnn_wrong_p_true_output,position_head_spn_rescnn_wrong_p,14,0.231673205959396
